Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1549824545150,21450.0,1689.0,49.62520980834961,0.47406005859375,0.28424072265625,0.3087158203125,0.7740478515625,0.3046875,0.28515625,-0.3359375,0.2870025634765625,3.0
1549824545200,19743.0,1689.0,49.217668533325195,0.46490478515625,0.2762451171875,0.31158447265625,0.78131103515625,-0.4609375,0.23046875,-0.34375,0.3837432861328125,3.0
1549824545250,16359.0,1689.0,48.821746826171875,0.45947265625,0.27264404296875,0.31060791015625,0.78619384765625,0.51953125,0.125,-0.19140625,0.322174072265625,3.0
1549824545300,13988.0,1689.0,48.95240783691406,0.457275390625,0.2772216796875,0.30792236328125,0.78692626953125,-0.75390625,0.2421875,0.57421875,0.956756591796875,3.0
1549824545350,13882.0,1689.0,48.9400794506073,0.4532470703125,0.2755126953125,0.309326171875,0.789306640625,0.37109375,0.0859375,-0.05078125,0.147674560546875,3.0
1549824545400,14231.0,1360.0,49.05672073364258,0.449951171875,0.2757568359375,0.31036376953125,0.79071044921875,-0.04296875,0.0703125,0.015625,0.0070343017578125,3.0
1549824545450,13690.0,1360.0,49.15396738052368,0.44891357421875,0.27935791015625,0.30816650390625,0.7908935546875,0.1328125,0.109375,-0.41796875,0.2042999267578125,3.0
1549824545500,12679.0,1360.0,49.75307083129883,0.44818115234375,0.2913818359375,0.3033447265625,0.78875732421875,-0.1953125,0.28515625,0.2890625,0.2030181884765625,3.0
1549824545550,12609.0,1360.0,49.758319050073624,0.44775390625,0.29327392578125,0.3016357421875,0.78900146484375,-0.25,-0.01171875,0.5,0.3126373291015625,3.0
1549824545600,13231.0,1360.0,49.60506725311279,0.448974609375,0.29180908203125,0.30133056640625,0.7889404296875,0.05078125,0.0546875,0.1484375,0.0276031494140625,3.0
1549824545650,17159.0,1360.0,49.542590856552124,0.450927734375,0.28802490234375,0.30426025390625,0.7880859375,-0.12890625,0.0703125,0.484375,0.2561798095703125,3.0
1549824545700,18070.0,1360.0,49.56520640850067,0.45294189453125,0.28570556640625,0.3067626953125,0.786865234375,0.5078125,0.0078125,-0.578125,0.5921630859375,3.0
1549824545750,20012.0,1360.0,49.66235589981079,0.45599365234375,0.2872314453125,0.30633544921875,0.78466796875,-0.3125,0.22265625,0.00390625,0.147247314453125,3.0
1549824545800,21077.0,1360.0,49.02272415161133,0.458740234375,0.28228759765625,0.30401611328125,0.7857666015625,-0.265625,0.125,-0.203125,0.12744140625,3.0
1549824545850,22766.0,1360.0,48.70655822753906,0.46185302734375,0.28204345703125,0.30084228515625,0.7852783203125,-0.234375,0.1171875,0.0,0.06866455078125,3.0
1549824545900,27564.0,1360.0,48.378828048706055,0.4644775390625,0.2796630859375,0.29949951171875,0.78509521484375,-0.10546875,0.1484375,0.0703125,0.0381011962890625,3.0
1549824545950,30039.0,1391.0,47.82155990600586,0.46478271484375,0.272216796875,0.30035400390625,0.7872314453125,0.05078125,0.140625,-0.14453125,0.043243408203125,3.0
1549824546000,31843.0,1391.0,47.551645278930664,0.46539306640625,0.2691650390625,0.3001708984375,0.7879638671875,0.20703125,0.12109375,-0.25390625,0.1219940185546875,3.0
1549824546050,32499.0,1391.0,47.3762731552124,0.46514892578125,0.26800537109375,0.29931640625,0.788818359375,-0.0234375,0.05859375,-0.0390625,0.0055084228515625,3.0
1549824546100,32528.0,1391.0,47.43719172477722,0.46441650390625,0.27001953125,0.29815673828125,0.78900146484375,-0.2265625,0.12109375,-0.1328125,0.0836334228515625,3.0
1549824546150,31957.0,1391.0,47.44742560386658,0.46319580078125,0.270263671875,0.29803466796875,0.7896728515625,-0.0859375,0.05078125,0.12109375,0.024627685546875,3.0
1549824546200,31654.0,1391.0,47.502023458480835,0.46209716796875,0.27239990234375,0.29669189453125,0.79010009765625,-0.02734375,0.01171875,0.0234375,0.001434326171875,3.0
1549824546250,29157.0,1391.0,47.59009313583374,0.46221923828125,0.27691650390625,0.29345703125,0.7896728515625,0.30078125,0.05078125,-0.14453125,0.1139373779296875,3.0
1549824546300,28236.0,1391.0,47.61991059780121,0.4610595703125,0.279296875,0.29150390625,0.79022216796875,-0.21484375,0.02734375,0.16015625,0.0725555419921875,3.0
1549824546350,27266.0,1391.0,47.67057228088379,0.4608154296875,0.2823486328125,0.28912353515625,0.7901611328125,0.0390625,0.03515625,0.015625,0.0030059814453125,3.0
1549824546400,26360.0,1391.0,47.59924507141113,0.459228515625,0.28167724609375,0.28900146484375,0.7913818359375,-0.23046875,0.03515625,0.16015625,0.0800018310546875,3.0
1549824546450,25752.0,1391.0,47.66456151008606,0.4571533203125,0.28155517578125,0.289794921875,0.79229736328125,-0.0859375,-0.01171875,-0.09375,0.0163116455078125,3.0
1549824546500,26216.0,1318.0,47.73762559890747,0.45611572265625,0.2825927734375,0.28961181640625,0.7926025390625,-0.16796875,0.02734375,0.18359375,0.0626678466796875,3.0
1549824546550,26780.0,1318.0,47.56712055206299,0.45562744140625,0.2803955078125,0.28985595703125,0.7935791015625,-0.08984375,0.00390625,-0.0390625,0.009613037109375,3.0
1549824546600,27813.0,1318.0,47.116580963134766,0.45556640625,0.2744140625,0.29052734375,0.79541015625,-0.265625,0.07421875,0.16796875,0.104278564453125,3.0
1549824546650,30449.0,1318.0,46.8030891418457,0.45452880859375,0.2684326171875,0.29278564453125,0.79730224609375,-0.0859375,0.08203125,-0.09375,0.0229034423828125,3.0
1549824546700,31316.0,1318.0,46.639925956726074,0.455078125,0.26593017578125,0.293212890625,0.797607421875,0.05859375,0.0078125,-0.03515625,0.004730224609375,3.0
1549824546750,33640.0,1318.0,46.643347188830376,0.45556640625,0.2646484375,0.29437255859375,0.79730224609375,-0.125,0.0,-0.078125,0.021728515625,3.0
1549824546800,33347.0,1318.0,46.578309297561646,0.45550537109375,0.2623291015625,0.2957763671875,0.797607421875,0.40625,0.06640625,-0.38671875,0.319000244140625,3.0
1549824546850,32955.0,1318.0,46.500314712524414,0.45660400390625,0.26239013671875,0.294921875,0.79730224609375,-0.4609375,0.08203125,0.1640625,0.2461090087890625,3.0
1549824546900,32699.1669921875,1318.0,46.403257846832275,0.4568074541166425,0.2615763358771801,0.29456583596765995,0.7975565595552325,0.05013084411621094,-0.012369632720947266,-0.08984375,0.0776519775390625,3.0
1549824546950,32844.0,1318.0,46.32539749145508,0.45745849609375,0.26165771484375,0.29364013671875,0.7974853515625,0.0078125,0.05859375,0.1484375,0.0255279541015625,3.0
1549824547000,33753.1640625,1318.0,46.21720361709595,0.457611083984375,0.260284423828125,0.2937418622896075,0.7978413887321949,0.16080665588378906,0.022786378860473633,-0.04362010955810547,0.04059600830078125,3.0
1549824547050,33586.19921875,1277.199951171875,46.16534185409546,0.4574462892487645,0.25874023884534836,0.2945922873914242,0.79815673828125,0.21015632152557373,0.04375004768371582,-0.05703127384185791,0.049774169921875,3.0
1549824547100,31607.796875,1267.0,46.13871872425079,0.4573974609375,0.25827636662870646,0.29465331975370646,0.7982666015159339,0.036719322204589844,0.02890622615814209,-0.02578127384185791,0.011056661605834961,3.0
1549824547150,30635.0,1267.0,46.0368537902832,0.4573974609375,0.25775146484375,0.2940307594835758,0.798669433221221,0.11406230926513672,-0.0015624761581420898,0.03671884536743164,0.01902163028717041,3.0
1549824547200,30189.19921875,1267.0,45.9095344543457,0.4571044910699129,0.2567504867911339,0.2935913074761629,0.7993530295789242,-0.008593559265136719,0.004687488079071045,-0.024219036102294922,0.00798952579498291,3.0
1549824547250,29564.19921875,1267.0,45.7343111038208,0.45693359384313226,0.25574951246380806,0.29259033501148224,0.8001342751085758,0.028125286102294922,0.05781245231628418,-0.030468761920928955,0.0071319639682769775,3.0
1549824547300,29180.0,1267.0,45.666006326675415,0.4564208984375,0.25565185537561774,0.29191894456744194,0.800683593377471,0.0031249523162841797,0.12968730926513672,-0.02734375,0.0189361572265625,3.0
1549824547350,28758.0,1267.0,45.652348548173904,0.4561035158112645,0.25592041015625,0.29156494140625,0.8009277349337935,0.11406230926513672,0.05390644073486328,0.00390625,0.021942138671875,3.0
1549824547400,28754.39990234375,1267.0,45.60586667060852,0.45615234365686774,0.25446777045726776,0.29228515550494194,0.8010620116256177,0.3664073944091797,-0.06874990463256836,0.0054687559604644775,0.15382671356201172,3.0
1549824547450,28898.400390625,1267.0,45.670756816864014,0.4561767578125,0.25452880933880806,0.29291992262005806,0.8007934559136629,0.06562614440917969,-0.03749990463256836,0.016406238079071045,0.03854084014892578,3.0
1549824547500,28288.19921875,1267.0,45.806373596191406,0.45734863728284836,0.260986328125,0.28863525390625,0.7995971664786339,0.07343769073486328,-0.07343745231628418,-0.17734336853027344,0.05489826202392578,3.0
1549824547550,28275.2001953125,1267.0,45.89492845535278,0.4563232436776161,0.26247558603063226,0.28831787034869194,0.7998535148799419,-0.21484375,-0.03593754768371582,-0.22031250596046448,0.12103557586669922,3.0
1549824547600,25400.0,1330.19970703125,46.23774337768555,0.45086669921875,0.25776365399360657,0.2961791753768921,0.8015991151332855,-0.14296817779541016,-0.04218757152557373,-0.23124998807907104,0.08144855499267578,3.0
1549824547650,22272.796875,1346.0,47.15011978149414,0.4481201171875,0.2604003846645355,0.3035644590854645,0.7995117157697678,0.01640605926513672,-0.10624980926513672,-0.1875,0.05185854434967041,3.0
1549824547700,17817.78125,1346.0,49.19700622558594,0.45439454913139343,0.2809326648712158,0.30708007514476776,0.7875122427940369,0.6749992370605469,-0.13046878576278687,-1.1539077758789062,2.1419830322265625,3.0
1549824547750,15716.3984375,1346.0,50.09546089172363,0.4558593751862645,0.28504638746380806,0.31303712725639343,0.7829101532697678,0.23828125,0.10468673706054688,-0.3859405517578125,0.5752105712890625,3.0
1549824547800,14874.3984375,1346.0,50.563751220703125,0.457275390625,0.28607177734375,0.31712646782398224,0.7800781279802322,0.19609403610229492,-0.06718826293945312,-0.3953132629394531,0.23265647888183594,3.0
1549824547850,14601.3994140625,1346.0,50.85204219818115,0.45798339881002903,0.2852539047598839,0.3208862245082855,0.7784057632088661,-0.3429679870605469,0.0031251907348632812,-0.1640625,0.25067436695098877,3.0
1549824547900,14625.60009765625,1346.0,51.13505554199219,0.45904541015625,0.2860473617911339,0.3231201171875,0.7765258848667145,-0.18124961853027344,0.21015644073486328,0.4070320129394531,0.3350400924682617,3.0
1549824547950,13906.3984375,1346.0,51.25473499298096,0.4613403379917145,0.28577880933880806,0.32465820759534836,0.774658203125,-0.08671867847442627,0.05703163146972656,-0.5437469482421875,0.6051216125488281,3.0
1549824548000,12300.6015625,1346.0,51.51926803588867,0.46336670219898224,0.287841796875,0.32563476637005806,0.7722900360822678,-0.3039073944091797,-0.04531264305114746,-0.13124847412109375,0.2406768798828125,3.0
1549824548050,11764.2001953125,1346.0,51.77442169189453,0.4645751975476742,0.2897094711661339,0.3266357444226742,0.7704223617911339,-0.19375038146972656,-0.02421879768371582,0.12031221389770508,0.06140470504760742,3.0
1549824548100,11759.0,1346.0,51.97108459472656,0.4656127952039242,0.29155273735523224,0.3270385740324855,0.7689086869359016,0.29453277587890625,-0.05937504768371582,-0.20937538146972656,0.21514034271240234,3.0
1549824548150,12289.0,1693.201171875,52.06045150756836,0.46650390699505806,0.29241943359375,0.32723388727754354,0.7679809592664242,-0.21250152587890625,-0.07656249403953552,-0.28437501192092896,0.22764897346496582,3.0
1549824548200,13000.6015625,1780.0,52.08014225959778,0.4663818348199129,0.29332275316119194,0.3266357444226742,0.7679687505587935,0.026561737060546875,0.05312538146972656,-0.07187461853027344,0.06272029876708984,3.0
1549824548250,14046.0,1780.0,51.93903827667236,0.46503906697034836,0.29180908203125,0.32652587885968387,0.7694213837385178,0.012499809265136719,0.24531269073486328,0.5492172241210938,0.4523601531982422,3.0
1549824548300,15213.3984375,1780.0,51.78864097595215,0.4656982421875,0.28986816108226776,0.32663574209436774,0.7696777344681323,-0.009375005960464478,0.17265605926513672,0.12265777587890625,0.1289844512939453,3.0
1549824548350,18337.0,1780.0,51.29759979248047,0.4672607406973839,0.28192138671875,0.3284668028354645,0.7709228470921516,-0.17031192779541016,0.04765605926513672,-0.05703139305114746,0.04382932186126709,3.0
1549824548400,18521.3984375,1780.0,51.09647846221924,0.4693969786167145,0.27861328423023224,0.3292114268988371,0.7705078125,0.2859382629394531,-0.07343769073486328,-0.67578125,0.7007369995117188,3.0
1549824548450,16532.59375,1780.0,51.36763572692871,0.4739990234375,0.28504636883735657,0.3264526426792145,0.7664673030376434,-0.24609375,-0.01953125,-0.05312347412109375,0.3231163024902344,3.0
1549824548500,14418.59375,1780.0,51.52335166931152,0.4787963926792145,0.29133301973342896,0.3224731385707855,0.7627685517072678,-0.2507810592651367,-0.09062480926513672,-0.6437492370605469,0.6477317810058594,3.0
1549824548550,13904.39990234375,1780.0,51.680439949035645,0.482177734375,0.2952636629343033,0.3205810561776161,0.7599365264177322,-0.004688262939453125,0.23984336853027344,0.95703125,1.8224563598632812,3.0
1549824548600,13216.6015625,1780.0,51.843467712402344,0.4866943359375,0.29986572265625,0.31806640326976776,0.7563232481479645,0.09062504768371582,0.15625,0.640625,0.5974349975585938,3.0
1549824548650,12375.796875,1780.0,52.0027961730957,0.4920654296875,0.30548095703125,0.3144775331020355,0.75213623046875,-0.0546875,0.10703125596046448,0.21484375,0.08045101165771484,3.0
1549824548700,7915.8125,2038.400390625,52.15465545654297,0.493408203125,0.30415038764476776,0.3173828125,0.75054931640625,-0.27499961853027344,-0.09453105926513672,-1.4124984741210938,2.7131805419921875,3.0
1549824548750,5969.3984375,2103.0,51.47592544555664,0.4881958067417145,0.2941039800643921,0.31947021931409836,0.7570068538188934,0.7734375,0.3210945129394531,1.4796905517578125,5.9408416748046875,3.0
1549824548800,5279.80078125,2103.0,51.6143798828125,0.48907470703125,0.2898925840854645,0.3247924745082855,0.7558349668979645,0.96875,0.2531242370605469,0.94140625,2.36077880859375,3.0
1549824548850,4196.3984375,2103.0,51.92169189453125,0.48967285151593387,0.2864990234375,0.33098143339157104,0.7540527358651161,0.0554656982421875,0.15078115463256836,0.5828124284744263,0.5660591125488281,3.0
1549824548900,3679.0,2103.0,52.34364891052246,0.4915405213832855,0.28508300706744194,0.33656007051467896,0.750903308391571,0.06640625,-0.028905868530273438,-0.0906219482421875,0.1458568572998047,3.0
1549824548950,3360.400390625,2103.0,52.83765983581543,0.49215087946504354,0.2841796875,0.3423828184604645,0.74822998046875,0.5125007629394531,-0.3671875,0.12968826293945312,0.51141357421875,3.0
1549824549000,3235.60009765625,2103.0,53.05750751495361,0.491455078125,0.2785278260707855,0.34913328289985657,0.7476440430618823,0.109375,0.08671951293945312,-0.12031364440917969,0.19626617431640625,3.0
1549824549050,3185.60009765625,2103.0,53.0589337348938,0.49073486402630806,0.2726684510707855,0.35374754667282104,0.74810791015625,0.109375,0.10000038146972656,-0.47265625,0.27043724060058594,3.0
1549824549100,4100.203125,2103.0,52.919918060302734,0.48981933668255806,0.26842041313648224,0.3556274399161339,0.7493530288338661,-0.1593761444091797,0.2859373092651367,-0.06093597412109375,0.2021484375,3.0
1549824549150,6564.59375,2103.0,52.67739963531494,0.48835449665784836,0.2655883729457855,0.35540771484375,0.7514404356479645,-0.25312507152557373,-0.13828277587890625,-0.04453086853027344,0.14507436752319336,3.0
1549824549200,4756.59375,2103.0,57.703582763671875,0.4704101085662842,0.2673706114292145,0.4013795852661133,0.7385619878768921,0.23281097412109375,1.157806396484375,2.6140594482421875,10.5906982421875,3.0
1549824549250,4033.0,2103.0,67.3565673828125,0.4551147222518921,0.3018798828125,0.4647095203399658,0.6959717273712158,-0.38828277587890625,0.9398460388183594,-1.05859375,7.091766357421875,3.0
1549824549300,4008.7999877929688,1307.0,68.94446563720703,0.45000000298023224,0.31822508573532104,0.4680420160293579,0.690747082233429,-0.16484451293945312,-2.2531280517578125,0.8648529052734375,10.483306884765625,3.0
1549824549350,3705.400390625,1108.0,64.01055908203125,0.44720458984375,0.3161865174770355,0.4250612258911133,0.72021484375,0.953125,2.096893310546875,-1.1046905517578125,15.17010498046875,3.0
1549824549400,3533.0,1108.0,59.890869140625,0.4446044862270355,0.32148435711860657,0.38161635398864746,0.74365234375,-0.2742156982421875,0.30938720703125,-0.05078125,3.823486328125,3.0
1549824549450,3913.0,1108.0,62.597412109375,0.42363274097442627,0.3378051519393921,0.3946288824081421,0.741931140422821,-1.3664054870605469,1.1429672241210938,0.9265632629394531,4.87615966796875,3.0
1549824549500,4427.599609375,1108.0,64.43677520751953,0.3925415277481079,0.29232192039489746,0.44464111328125,0.749316394329071,1.109375,0.23358917236328125,0.875,4.252220153808594,3.0
1549824549550,4789.400390625,1108.0,64.15728378295898,0.3487427234649658,0.21440410614013672,0.4845702648162842,0.7719360589981079,0.1765594482421875,-1.0250015258789062,-0.35312652587890625,2.4096450805664062,3.0
1549824549600,4933.2001953125,1108.0,63.99295234680176,0.3160278797149658,0.17363286018371582,0.5004516839981079,0.7869018316268921,-0.43203163146972656,-1.0171871185302734,1.217193603515625,3.5984420776367188,3.0
1549824549650,4752.2001953125,1108.0,63.52638244628906,0.2901122570037842,0.14512932300567627,0.5058960020542145,0.79913330078125,0.47812652587890625,-0.72265625,0.8773460388183594,1.92840576171875,3.0
1549824549700,4430.0,1108.0,61.80296325683594,0.2667357921600342,0.12478029727935791,0.49812012910842896,0.8154419660568237,0.7843751907348633,1.157806396484375,-1.27734375,5.371917724609375,3.0
1549824549750,4273.19970703125,1108.0,60.66807174682617,0.2632202133536339,0.12368163466453552,0.48967286944389343,0.8219848573207855,0.19765472412109375,0.4445343017578125,-0.984375,1.79071044921875,3.0
1549824549800,3876.599609375,1108.0,56.777252197265625,0.25655514001846313,0.1330200433731079,0.4563109874725342,0.8413574695587158,-1.5500030517578125,-2.3882904052734375,0.3359375,10.78680419921875,3.0
1549824549850,5504.6015625,672.798828125,44.06036376953125,0.2590698301792145,0.12528079748153687,0.3528566360473633,0.8887817859649658,0.7882843017578125,0.2015533447265625,-1.5109405517578125,8.55078125,3.0
1549824549900,3864.59375,564.0,41.50969696044922,0.2796142101287842,0.10273432731628418,0.33894044160842896,0.8922485113143921,-1.1867218017578125,2.954681396484375,-0.93359375,14.033416748046875,3.0
1549824549950,3316.60009765625,564.0,43.354705810546875,0.28062745928764343,0.09752197284251451,0.3562256097793579,0.885852038860321,-1.3734359741210938,-1.174224853515625,-0.33749961853027344,8.787567138671875,3.0
1549824550000,3261.0,564.0,41.062530517578125,0.2725830078125,0.09249266982078552,0.33824455738067627,0.8958373665809631,1.2835845947265625,-0.5687484741210938,-0.10781192779541016,4.371917724609375,3.0
1549824550050,3272.199951171875,564.0,39.354347229003906,0.26636964082717896,0.08656004071235657,0.3253539800643921,0.9031127989292145,-0.64453125,0.8523406982421875,-0.3359375,3.1547164916992188,3.0
1549824550100,3267.6000366210938,564.0,38.9901065826416,0.2593017518520355,0.08656006306409836,0.322265625,0.9062866270542145,-0.6351585388183594,0.5164070129394531,-0.6117191314697266,1.2453460693359375,3.0
1549824550150,3259.3999938964844,564.0,38.18467712402344,0.25395509600639343,0.08548583835363388,0.3157104551792145,0.91021728515625,-0.38828134536743164,0.5085935592651367,-0.43906211853027344,0.621368408203125,3.0
1549824550200,3249.2000122070312,564.0,37.42929458618164,0.24805909395217896,0.08446044847369194,0.30950927734375,0.9140502959489822,-0.2578125,0.5085937976837158,-0.06406211853027344,0.3579254150390625,3.0
1549824550250,3251.800018310547,564.0,37.04944610595703,0.24208983778953552,0.08341064304113388,0.3065429627895355,0.916748046875,-0.2742187976837158,0.21249961853027344,0.03437507152557373,0.14276409149169922,3.0
1549824550300,3249.800003051758,564.0,36.702993392944336,0.23636475205421448,0.08197021484375,0.3039917051792145,0.9192382842302322,-0.23515629768371582,-0.10000038146972656,-0.06093740463256836,0.08661186695098877,3.0
1549824550350,3257.7999877929688,564.0,36.06626892089844,0.23186035454273224,0.07854004204273224,0.2994628846645355,0.92218017578125,-0.26015639305114746,-0.09140634536743164,-0.04531264305114746,0.08003538846969604,3.0
1549824550400,3257.5999908447266,434.400390625,35.565690994262695,0.22813719511032104,0.07512207329273224,0.29606933891773224,0.92449951171875,-0.21953129768371582,0.02578115463256836,-0.03515625,0.05321955680847168,3.0
1549824550450,3269.0,402.0,35.389134883880615,0.2271240223199129,0.07343749701976776,0.29493408277630806,0.9252197276800871,-0.028906822204589844,-0.005468845367431641,0.08671855926513672,0.02082216739654541,3.0
1549824550500,3276.800018310547,402.0,35.28414440155029,0.22978515923023224,0.07357177697122097,0.29401855543255806,0.9248535148799419,-0.33437538146972656,-0.21953105926513672,0.014062881469726562,0.20348167419433594,3.0
1549824550550,3282.0,402.0,35.031551361083984,0.23427733778953552,0.07547608017921448,0.29133300483226776,0.924401855096221,0.18437576293945312,-0.23828125,0.18515586853027344,0.2268737554550171,3.0
1549824550600,3283.7999992370605,402.0,34.9015679359436,0.24113771319389343,0.07763671875,0.28968505561351776,0.9229980483651161,0.09218788146972656,-0.3835935592651367,0.38125038146972656,0.3271026611328125,3.0
1549824550650,3284.0,402.0,34.59707260131836,0.24998778104782104,0.08109131455421448,0.28605957329273224,0.92144775390625,0.025000005960464478,-0.31875038146972656,0.20859336853027344,0.15936565399169922,3.0
1549824550700,3300.800048828125,402.0,34.565903425216675,0.26018065214157104,0.08648681640625,0.28419189155101776,0.918701171875,0.45156288146972656,-0.2679687738418579,0.2531251907348633,0.38811302185058594,3.0
1549824550750,3310.6000061035156,402.0,34.59283947944641,0.27208250761032104,0.09345704317092896,0.28217773139476776,0.9151611328125,0.28671836853027344,-0.6242179870605469,0.23984360694885254,0.5810642242431641,3.0
1549824550800,3323.2000122070312,402.0,34.50893497467041,0.2850341796875,0.10062256455421448,0.27900390326976776,0.9114501923322678,0.11249971389770508,-0.5554685592651367,0.10234355926513672,0.3449535369873047,3.0
1549824550850,3332.3999938964844,402.0,34.55484437942505,0.29781490564346313,0.108154296875,0.276611328125,0.9072387516498566,0.07968750596046448,-0.5749998092651367,0.07656249403953552,0.3437380790710449,3.0
1549824550900,3342.0,402.0,34.553550601005554,0.30792236328125,0.1146036684513092,0.2739461362361908,0.9038492888212204,0.28125,-0.47265625,0.09895837306976318,0.3400115966796875,3.0
1549824550950,3338.5,363.0,34.46201801300049,0.3184814453125,0.121368408203125,0.270172119140625,0.9004364013671875,0.2744140625,-0.16796875,-0.0751953125,0.14463043212890625,3.0
1549824551000,3350.4000244140625,350.0,34.48107194900513,0.32703855633735657,0.12885743379592896,0.26689453423023224,0.8973266631364822,0.40078067779541016,-0.26718711853027344,0.08515739440917969,0.266387939453125,3.0
1549824551050,3370.800048828125,350.0,34.39967489242554,0.33442384004592896,0.13603514432907104,0.2625366151332855,0.8948242217302322,0.4695312976837158,-0.28125,0.06562471389770508,0.305715948343277,3.0
1549824551100,3377.4000091552734,350.0,34.46757888793945,0.34124755859375,0.14326173067092896,0.2593017518520355,0.8920532166957855,0.2109375,-0.34218740463256836,0.20625019073486328,0.22929668426513672,3.0
1549824551150,3385.3333129882812,350.0,34.4934216439724,0.34564208984375,0.14739990234375,0.25726318359375,0.8902994841337204,-0.06901073455810547,-0.4453125,0.19661450386047363,0.269439697265625,3.0
1549824551200,3396.2000122070312,350.0,34.455891370773315,0.3478637710213661,0.14954833686351776,0.255615234375,0.8895263671875,-0.328125,-0.4742187261581421,0.18828129768371582,0.38378238677978516,3.0
1549824551250,3400.400001525879,350.0,34.333736419677734,0.34649658203125,0.14968261867761612,0.25434570014476776,0.8903930634260178,0.048435211181640625,-0.42734384536743164,0.05390644073486328,0.35529136657714844,3.0
1549824551300,3404.2000122070312,350.0,34.1440954208374,0.341796875,0.14710693061351776,0.25405273400247097,0.8927368074655533,0.10468673706054688,-0.40234375,0.1960926055908203,0.29533082246780396,3.0
1549824551350,3413.0,350.0,33.89180564880371,0.33563232421875,0.14337158203125,0.2537841796875,0.8957641571760178,0.014062881469726562,-0.37890625,0.3367187976837158,0.2624938488006592,3.0
1549824551400,3407.4000244140625,350.0,33.56732368469238,0.3291870355606079,0.13912352919578552,0.25299072265625,0.8990112245082855,-0.004687309265136719,-0.33046865463256836,0.23046875,0.17267417907714844,3.0
1549824551450,3407.0,350.0,33.26417636871338,0.3224243223667145,0.13485108315944672,0.25244140625,0.902270495891571,-0.24687576293945312,-0.26171875,0.20078134536743164,0.196563720703125,3.0
1549824551500,3411.0,317.60009765625,33.0775842666626,0.3151001036167145,0.13239746540784836,0.25202636793255806,0.9053588956594467,0.08906173706054688,-0.1953125,0.18984365463256836,0.22723090648651123,3.0
1549824551550,3411.599998474121,296.0,33.00348234176636,0.3083740174770355,0.13132324069738388,0.2519042966887355,0.9078735411167145,0.36093759536743164,-0.18359375,0.16796875,0.19322514533996582,3.0
1549824551600,3416.2000122070312,296.0,32.99445939064026,0.30268555879592896,0.13186035305261612,0.2515502944588661,0.9098144471645355,0.13906288146972656,-0.07187557220458984,0.12109375,0.07599830627441406,3.0
1549824551650,3431.5999755859375,296.0,33.159831047058105,0.29595947265625,0.1328125,0.2526001036167145,0.9115844666957855,0.05234384536743164,0.125,0.05937504768371582,0.03298664093017578,3.0
1549824551700,3438.199996948242,296.0,33.58766555786133,0.2887329161167145,0.13404540717601776,0.25596924126148224,0.9127685539424419,0.14999961853027344,-0.03593635559082031,0.043749988079071045,0.06690061092376709,3.0
