Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1548032400790,49145.0,120.0,89.47046494483948,0.35040283203125,-0.0931396484375,0.6976318359375,0.617919921875,0.03515625,-0.01953125,0.0234375,0.002166748046875,3.0
1548032400840,48890.0,120.0,89.45498812198639,0.35040283203125,-0.09295654296875,0.69757080078125,0.6180419921875,-0.046875,-0.01171875,-0.0234375,0.0028839111328125,3.0
1548032400890,49139.0,120.0,89.44741952419281,0.35040283203125,-0.0926513671875,0.69757080078125,0.61810302734375,0.00390625,0.01953125,-0.03125,0.001373291015625,3.0
1548032400940,49254.0,120.0,89.4057686328888,0.350830078125,-0.09259033203125,0.69732666015625,0.6181640625,-0.03125,-0.01953125,0.0078125,0.0014190673828125,3.0
1548032400990,49630.0,120.0,89.41591799259186,0.35101318359375,-0.093017578125,0.69732666015625,0.61798095703125,0.01171875,-0.05859375,0.015625,0.003814697265625,3.0
1548032401040,49753.0,120.0,89.45175004005432,0.35101318359375,-0.0933837890625,0.697509765625,0.61773681640625,0.00390625,-0.00390625,0.03125,0.001007080078125,3.0
1548032401090,50010.0,120.0,89.55764961242676,0.35040283203125,-0.09405517578125,0.69805908203125,0.6173095703125,0.01171875,0.03515625,-0.0390625,0.002899169921875,3.0
1548032401140,50488.0,122.0,89.67823600769043,0.34967041015625,-0.0947265625,0.69873046875,0.61688232421875,0.01171875,0.03515625,0.0234375,0.001922607421875,3.0
1548032401190,53192.0,122.0,89.82174873352051,0.34918212890625,-0.09552001953125,0.69952392578125,0.61614990234375,-0.0078125,0.07421875,-0.01171875,0.005706787109375,3.0
1548032401240,55098.0,122.0,90.05532169342041,0.34912109375,-0.09661865234375,0.7008056640625,0.614501953125,0.0234375,0.05078125,0.02734375,0.003875732421875,3.0
1548032401290,56927.0,122.0,90.31935596466064,0.349609375,-0.0980224609375,0.7022705078125,0.61236572265625,0.0,-0.08203125,-0.01171875,0.006866455078125,3.0
1548032401340,57397.0,122.0,90.47742557525635,0.34979248046875,-0.0989990234375,0.703125,0.61114501953125,-0.03125,-0.1171875,-0.00390625,0.0147247314453125,3.0
1548032401390,58050.0,122.0,90.54524159431458,0.34979248046875,-0.09979248046875,0.70343017578125,0.61065673828125,-0.015625,-0.01953125,-0.01953125,0.001007080078125,3.0
1548032401440,58154.0,122.0,90.61423134803772,0.349853515625,-0.10052490234375,0.7037353515625,0.610107421875,-0.0078125,-0.00390625,-0.01953125,0.000457763671875,3.0
1548032401490,58390.0,122.0,90.6506245136261,0.34979248046875,-0.1007080078125,0.70391845703125,0.60986328125,-0.0390625,-0.01171875,0.03515625,0.002899169921875,3.0
1548032401540,58720.0,122.0,90.68941974639893,0.34967041015625,-0.100830078125,0.70416259765625,0.60968017578125,-0.0390625,0.04296875,-0.00390625,0.003387451171875,3.0
1548032401590,59371.0,122.0,90.72983193397522,0.34979248046875,-0.10125732421875,0.704345703125,0.60931396484375,-0.0078125,0.05078125,-0.03515625,0.003875732421875,3.0
1548032401640,59306.0,121.0,90.7345894575119,0.35040283203125,-0.1024169921875,0.7042236328125,0.60894775390625,0.0,-0.01953125,0.05078125,0.002960205078125,3.0
1548032401690,59038.0,121.0,90.82101154327393,0.3499755859375,-0.102783203125,0.7047119140625,0.60858154296875,-0.0078125,-0.0546875,-0.01171875,0.0031890869140625,3.0
1548032401740,58970.0,121.0,90.89633655548096,0.3494873046875,-0.10272216796875,0.7052001953125,0.60833740234375,0.03125,0.02734375,-0.01171875,0.001861572265625,3.0
1548032401790,58839.0,121.0,90.91121745109558,0.3494873046875,-0.10284423828125,0.70526123046875,0.60821533203125,0.03125,0.01953125,0.04296875,0.003204345703125,3.0
1548032401840,58727.0,121.0,90.9518530368805,0.34942626953125,-0.10296630859375,0.70550537109375,0.60797119140625,-0.0078125,-0.02734375,-0.00390625,0.000823974609375,3.0
1548032401890,58926.0,121.0,90.97852742671967,0.34918212890625,-0.102783203125,0.7056884765625,0.60791015625,-0.0078125,0.01953125,0.00390625,0.000457763671875,3.0
1548032401940,58995.0,121.0,90.99674093723297,0.349365234375,-0.10308837890625,0.70574951171875,0.607666015625,-0.0390625,0.01171875,0.00390625,0.001678466796875,3.0
1548032401990,59031.0,121.0,90.98358571529388,0.3497314453125,-0.10333251953125,0.70562744140625,0.6075439453125,0.0078125,-0.02734375,0.03515625,0.002044677734375,3.0
1548032402040,58947.0,121.0,90.96593713760376,0.3497314453125,-0.1033935546875,0.70550537109375,0.607666015625,0.0,-0.02734375,-0.00390625,0.000762939453125,3.0
1548032402090,58837.0,121.0,90.95169466733932,0.349609375,-0.103271484375,0.7054443359375,0.60784912109375,0.0,0.01953125,-0.00390625,0.000396728515625,3.0
1548032402140,58783.0,121.0,90.95486259460449,0.34954833984375,-0.10333251953125,0.7054443359375,0.60784912109375,0.0,0.01953125,-0.00390625,0.000396728515625,3.0
1548032402190,58842.0,121.0,90.95666900277138,0.349609375,-0.10333251953125,0.7054443359375,0.6077880859375,0.0078125,0.01953125,-0.00390625,0.000457763671875,3.0
1548032402240,59006.0,121.0,90.95666900686756,0.349609375,-0.10333251953125,0.7054443359375,0.6077880859375,0.0078125,0.05078125,-0.00390625,0.002655029296875,3.0
1548032402290,59161.0,121.0,90.94519937038422,0.34991455078125,-0.10345458984375,0.70538330078125,0.60772705078125,0.015625,-0.02734375,-0.01171875,0.001129150390625,3.0
1548032402340,59096.0,121.0,90.90195989608765,0.3502197265625,-0.1036376953125,0.705078125,0.60784912109375,-0.0390625,0.01171875,-0.01171875,0.001800537109375,3.0
1548032402390,58921.0,121.0,90.87961614131927,0.35015869140625,-0.10345458984375,0.7049560546875,0.6080322265625,0.0078125,-0.01953125,0.03515625,0.001678466796875,3.0
1548032402440,58854.0,121.0,90.91054797172546,0.34979248046875,-0.10357666015625,0.70513916015625,0.6080322265625,0.0078125,0.05859375,-0.0390625,0.0050201416015625,3.0
1548032402490,58833.0,121.0,90.93308770656586,0.34967041015625,-0.103515625,0.70526123046875,0.60791015625,0.0078125,-0.02734375,-0.0390625,0.0023345947265625,3.0
1548032402540,58862.0,121.0,90.9273878633976,0.34967041015625,-0.1033935546875,0.70526123046875,0.60797119140625,0.0078125,0.01953125,0.00390625,0.000457763671875,3.0
1548032402590,59382.0,121.0,90.94235676527023,0.34979248046875,-0.10357666015625,0.705322265625,0.6077880859375,0.015625,0.09765625,-0.03125,0.0107574462890625,3.0
1548032402640,59428.0,121.0,90.91489851474762,0.350341796875,-0.10406494140625,0.705078125,0.607666015625,0.0234375,-0.1328125,-0.03125,0.0191650390625,3.0
1548032402690,59291.0,118.0,90.93416833877563,0.350341796875,-0.10455322265625,0.70513916015625,0.6075439453125,0.0625,-0.0546875,0.05078125,0.0094757080078125,3.0
1548032402740,59205.0,118.0,91.00211572647095,0.34991455078125,-0.1044921875,0.70556640625,0.6072998046875,-0.015625,0.02734375,-0.0546875,0.0039825439453125,3.0
1548032402790,59152.0,118.0,91.02048313617706,0.34991455078125,-0.1044921875,0.7056884765625,0.607177734375,0.0625,-0.01171875,0.01953125,0.004425048828125,3.0
1548032402840,59092.0,118.0,91.00773024559021,0.35003662109375,-0.104248046875,0.70562744140625,0.607177734375,-0.0234375,0.02734375,0.01171875,0.001434326171875,3.0
1548032402890,58848.0,118.0,91.00064647197723,0.35015869140625,-0.10406494140625,0.70562744140625,0.607177734375,0.0,-0.01953125,-0.0234375,0.0009307861328125,3.0
1548032402940,58597.0,118.0,90.95444941520691,0.35015869140625,-0.10321044921875,0.7054443359375,0.60748291015625,0.0,-0.02734375,-0.00390625,0.000762939453125,3.0
1548032402990,58074.0,118.0,90.85784149169922,0.350341796875,-0.1021728515625,0.70501708984375,0.60809326171875,-0.015625,-0.00390625,0.01171875,0.000396728515625,3.0
1548032403040,57675.0,118.0,90.75705051422119,0.35040283203125,-0.10113525390625,0.70452880859375,0.6087646484375,0.0078125,-0.01171875,0.00390625,0.000213623046875,3.0
1548032403090,56512.0,118.0,90.66186094284058,0.3502197265625,-0.10003662109375,0.7041015625,0.60955810546875,-0.0078125,-0.01953125,-0.05859375,0.003875732421875,3.0
1548032403140,55703.4296875,118.0,90.57680702209473,0.3501761299557984,-0.0992082878947258,0.7037091925740242,0.6102120541036129,-0.018973231315612793,-0.0027901530265808105,-0.013950824737548828,0.0015215128660202026,3.0
1548032403190,54993.0,118.5999984741211,90.41779041290283,0.3500854494050145,-0.09792480617761612,0.7028930634260178,0.61138916015625,-0.00937497615814209,0.02265620231628418,-0.00546872615814209,0.0010559074580669403,3.0
1548032403240,54141.75,119.0,90.26544141769409,0.3500823974609375,-0.0967864990234375,0.70208740234375,0.612457275390625,0.0,0.029296875,0.005859375,0.001007080078125,3.0
1548032403290,53984.800048828125,119.0,90.1715316772461,0.35048828087747097,-0.09632568433880806,0.701574707403779,0.6129028312861919,-0.0062499940395355225,0.05859375,0.03046870231628418,0.004742443561553955,3.0
1548032403340,53810.0,119.0,90.1538060129923,0.3505859375,-0.09625244140625,0.70147705078125,0.61297607421875,0.03125,-0.05859375,0.02734375,0.005157470703125,3.0
1548032403390,52754.0,119.0,90.08541870117188,0.3507080078125,-0.09588623046875,0.70111083984375,0.6134033203125,0.0234375,-0.02734375,0.01171875,0.001434326171875,3.0
1548032403440,52267.0,119.0,90.010910987854,0.35064697265625,-0.09552001953125,0.70068359375,0.61395263671875,0.0078125,0.01171875,-0.00390625,0.000213623046875,3.0
1548032403490,51388.0,119.0,89.9616322517395,0.3504638671875,-0.09527587890625,0.700439453125,0.61444091796875,0.0,0.00390625,-0.01171875,0.000152587890625,3.0
1548032403540,51011.0,119.0,89.9066960811615,0.3504638671875,-0.0948486328125,0.70013427734375,0.61480712890625,-0.0078125,-0.03515625,-0.01953125,0.001678466796875,3.0
1548032403590,50462.0,119.0,89.8462815284729,0.35040283203125,-0.094482421875,0.6998291015625,0.61529541015625,-0.0078125,0.03515625,0.0078125,0.0013580322265625,3.0
1548032403640,50997.0,119.0,89.81287562847137,0.350341796875,-0.0941162109375,0.69964599609375,0.61553955078125,-0.0078125,0.08203125,0.0,0.0067901611328125,3.0
1548032403690,50972.0,119.0,89.76465320587158,0.3511962890625,-0.09429931640625,0.6993408203125,0.61541748046875,0.03515625,-0.12109375,0.0703125,0.020843505859375,3.0
1548032403740,50736.0,120.0,89.7679959833622,0.35076904296875,-0.09466552734375,0.69927978515625,0.6156005859375,-0.015625,-0.04296875,-0.05078125,0.004669189453125,3.0
1548032403790,50000.0,120.0,89.73306941986084,0.3504638671875,-0.093994140625,0.69915771484375,0.61602783203125,-0.0546875,0.06640625,-0.0234375,0.0079498291015625,3.0
1548032403840,49990.0,120.0,89.65558862686157,0.3507080078125,-0.09368896484375,0.69873046875,0.616455078125,0.01171875,0.02734375,0.046875,0.003082275390625,3.0
1548032403890,49452.0,120.0,89.62226796150208,0.35076904296875,-0.0933837890625,0.69854736328125,0.61663818359375,-0.0625,-0.01171875,0.0,0.0040435791015625,3.0
1548032403940,49490.0,120.0,89.58579564094543,0.35076904296875,-0.09295654296875,0.6983642578125,0.61688232421875,0.05078125,0.1015625,-0.0078125,0.0129547119140625,3.0
1548032403990,49546.0,120.0,89.51820659637451,0.351318359375,-0.0926513671875,0.697998046875,0.6170654296875,0.01171875,0.01953125,0.0234375,0.001068115234375,3.0
1548032404040,49574.0,120.0,89.49006187915802,0.3515625,-0.09271240234375,0.69781494140625,0.61712646484375,0.05078125,-0.01171875,0.0234375,0.003265380859375,3.0
1548032404090,49188.0,120.0,89.48021638393402,0.3515625,-0.0926513671875,0.69775390625,0.6171875,0.01171875,-0.01171875,-0.03125,0.001251220703125,3.0
1548032404140,48881.0,120.0,89.46544027328491,0.35137939453125,-0.0926513671875,0.69769287109375,0.617431640625,-0.00390625,-0.01171875,0.015625,0.000396728515625,3.0
1548032404190,48416.0,120.0,89.44564199447632,0.35113525390625,-0.0924072265625,0.69757080078125,0.61767578125,-0.01171875,0.01953125,0.0,0.000518798828125,3.0
1548032404240,48453.0,121.0,89.42761826515198,0.3509521484375,-0.09210205078125,0.697509765625,0.617919921875,-0.00390625,0.05078125,0.0,0.002593994140625,3.0
1548032404290,48811.0,121.0,89.40675187110901,0.3511962890625,-0.09197998046875,0.6973876953125,0.617919921875,-0.00390625,0.01171875,0.0078125,0.000213623046875,3.0
1548032404340,49016.0,121.0,89.408667370677,0.35137939453125,-0.092041015625,0.6973876953125,0.6177978515625,0.00390625,-0.02734375,0.0546875,0.003753662109375,3.0
1548032404390,49313.0,121.0,89.45618915557861,0.35125732421875,-0.09259033203125,0.6976318359375,0.6175537109375,0.05078125,-0.01953125,0.0234375,0.003509521484375,3.0
1548032404440,49689.0,121.0,89.57820415496826,0.3504638671875,-0.0936279296875,0.6982421875,0.61712646484375,0.01171875,0.02734375,-0.0390625,0.002410888671875,3.0
1548032404490,51350.0,121.0,89.71449851989746,0.35009765625,-0.09466552734375,0.698974609375,0.61639404296875,-0.0078125,0.03515625,0.0390625,0.0028228759765625,3.0
1548032404540,54403.0,121.0,89.9418592453003,0.34967041015625,-0.09588623046875,0.7001953125,0.614990234375,-0.03125,0.05078125,0.01171875,0.003692626953125,3.0
1548032404590,56012.0,121.0,90.23985290527344,0.34942626953125,-0.09710693359375,0.701904296875,0.613037109375,-0.0078125,0.01953125,-0.01953125,0.000823974609375,3.0
1548032404640,57241.0,121.0,90.45323276519775,0.349853515625,-0.0982666015625,0.70306396484375,0.61126708984375,0.0234375,-0.109375,0.03515625,0.0137481689453125,3.0
1548032404690,58232.0,121.0,90.56978034973145,0.35052490234375,-0.09991455078125,0.70355224609375,0.61004638671875,-0.0390625,-0.1328125,0.05859375,0.0225982666015625,3.0
1548032404740,58257.0,121.0,90.69571352005005,0.35009765625,-0.1005859375,0.7042236328125,0.609375,-0.0390625,-0.00390625,-0.0859375,0.0089263916015625,3.0
1548032404790,58354.0,121.0,90.76327085494995,0.349609375,-0.10064697265625,0.70465087890625,0.60919189453125,0.046875,-0.00390625,0.00390625,0.002227783203125,3.0
1548032404840,58439.0,121.0,90.78387475013733,0.3497314453125,-0.1009521484375,0.7047119140625,0.60894775390625,0.015625,0.00390625,0.01171875,0.000396728515625,3.0
1548032404890,58490.0,121.0,90.83438515663147,0.34967041015625,-0.10113525390625,0.70501708984375,0.608642578125,0.0078125,0.05078125,-0.01953125,0.003021240234375,3.0
1548032404940,58874.0,121.0,90.8545731306076,0.3497314453125,-0.10113525390625,0.70513916015625,0.60845947265625,0.015625,0.04296875,-0.01171875,0.002227783203125,3.0
1548032404990,58938.0,121.0,90.87099021673203,0.3499755859375,-0.10150146484375,0.7052001953125,0.60821533203125,-0.015625,-0.02734375,-0.01171875,0.001129150390625,3.0
1548032405040,58955.0,121.0,90.86761339008808,0.3502197265625,-0.10174560546875,0.70513916015625,0.60809326171875,0.0234375,-0.02734375,-0.01171875,0.001434326171875,3.0
1548032405090,58891.0,121.0,90.85771596431732,0.3502197265625,-0.1016845703125,0.705078125,0.608154296875,-0.015625,-0.02734375,-0.01171875,0.001129150390625,3.0
1548032405140,58751.0,121.0,90.86818957328796,0.3499755859375,-0.1016845703125,0.70513916015625,0.60821533203125,-0.0078125,0.00390625,0.02734375,0.000823974609375,3.0
1548032405190,58711.0,121.0,90.88546866178513,0.34991455078125,-0.10174560546875,0.70526123046875,0.608154296875,-0.0078125,0.00390625,-0.00390625,9.1552734375e-05,3.0
1548032405240,58796.0,121.0,90.89710342884064,0.349853515625,-0.10174560546875,0.705322265625,0.60809326171875,-0.0078125,0.04296875,0.03515625,0.003143310546875,3.0
1548032405290,59001.0,120.0,90.91125565767288,0.349853515625,-0.101806640625,0.70538330078125,0.60797119140625,-0.0078125,0.03515625,-0.00390625,0.001312255859375,3.0
1548032405340,59006.0,120.0,90.9072390049696,0.3502197265625,-0.10205078125,0.705322265625,0.6077880859375,0.0390625,-0.0703125,-0.01171875,0.0066070556640625,3.0
1548032405390,58890.0,120.0,90.88046407699585,0.350341796875,-0.1021728515625,0.70513916015625,0.60791015625,-0.0078125,-0.03515625,-0.01171875,0.001434326171875,3.0
1548032405440,58696.0,120.0,90.87434083223343,0.35015869140625,-0.10211181640625,0.70513916015625,0.60809326171875,-0.0078125,-0.02734375,-0.01171875,0.000946044921875,3.0
1548032405490,58562.0,120.0,90.91553616523743,0.349853515625,-0.1021728515625,0.70538330078125,0.60797119140625,0.03125,0.00390625,-0.00390625,0.001007080078125,3.0
1548032405540,58553.0,120.0,90.93880367279053,0.3497314453125,-0.1021728515625,0.70550537109375,0.60784912109375,-0.015625,-0.03515625,-0.00390625,0.001495361328125,3.0
1548032405590,58637.0,120.0,90.94302447140217,0.3497314453125,-0.10211181640625,0.70556640625,0.60784912109375,-0.0078125,0.00390625,0.00390625,9.1552734375e-05,3.0
1548032405640,59217.0,120.0,90.96959888935089,0.34979248046875,-0.102294921875,0.7056884765625,0.60760498046875,0.0078125,0.08203125,-0.0390625,0.0083160400390625,3.0
1548032405690,59130.0,120.0,90.93761706352234,0.35052490234375,-0.10308837890625,0.70538330078125,0.607421875,-0.05859375,-0.01953125,-0.00390625,0.0038299560546875,3.0
1548032405740,59041.0,120.0,90.97191965579987,0.350341796875,-0.10345458984375,0.70550537109375,0.60723876953125,0.046875,-0.0546875,0.08984375,0.0132598876953125,3.0
1548032405790,58985.0,121.0,91.0380859375,0.349853515625,-0.1033935546875,0.7059326171875,0.6070556640625,-0.05859375,0.06640625,-0.0625,0.011749267578125,3.0
1548032405840,58986.0,121.0,91.03716003522277,0.35003662109375,-0.10357666015625,0.7059326171875,0.60699462890625,0.0234375,0.01953125,0.01953125,0.001312255859375,3.0
1548032405890,58906.666748046875,121.0,91.05133348703384,0.35007731104269624,-0.10364786791615188,0.7060038249474019,0.6068623859900981,-0.038411617279052734,-0.006510496139526367,0.014973998069763184,0.0034586600959300995,3.0
1548032405940,58955.0,121.0,91.06367206573486,0.3499755859375,-0.10369873046875,0.7060546875,0.6068115234375,0.0234375,0.05859375,-0.0078125,0.0040435791015625,3.0
1548032405990,58918.0,121.0,91.06975367665291,0.35015869140625,-0.10369873046875,0.70611572265625,0.606689453125,0.0234375,-0.0546875,-0.015625,0.0037841796875,3.0
1548032406040,59029.0,121.0,91.050661444664,0.35015869140625,-0.1036376953125,0.70599365234375,0.6068115234375,0.0234375,-0.01953125,0.01953125,0.001312255859375,3.0
1548032406090,58965.0,121.0,91.04227411746979,0.35028076171875,-0.103759765625,0.7059326171875,0.6068115234375,0.0234375,-0.01171875,-0.015625,0.0009307861328125,3.0
1548032406140,58835.0,121.0,91.02732402086258,0.35015869140625,-0.10357666015625,0.70587158203125,0.60699462890625,0.0078125,-0.01171875,0.01171875,0.000335693359375,3.0
1548032406190,58770.0,121.0,91.0116496682167,0.35003662109375,-0.10333251953125,0.705810546875,0.607177734375,0.0,0.01953125,-0.0234375,0.0009307861328125,3.0
1548032406240,58645.0,121.0,91.00768391788006,0.3499755859375,-0.1031494140625,0.705810546875,0.60723876953125,0.0,0.01171875,-0.0234375,0.0006866455078125,3.0
1548032406290,58548.0,118.0,90.98992884159088,0.3499755859375,-0.102783203125,0.70574951171875,0.60736083984375,-0.0078125,-0.03515625,0.00390625,0.001312255859375,3.0
1548032406340,58519.0,118.0,90.93860602378845,0.35003662109375,-0.10211181640625,0.70550537109375,0.607666015625,-0.0078125,0.00390625,-0.00390625,9.1552734375e-05,3.0
1548032406390,58429.0,118.0,90.86096239089966,0.35040283203125,-0.1014404296875,0.70513916015625,0.6080322265625,0.03125,-0.00390625,0.01953125,0.001373291015625,3.0
1548032406440,57601.0,118.0,90.72766160964966,0.35076904296875,-0.1005655936896801,0.704437255859375,0.6087748222053051,0.005208373069763184,-0.052083373069763184,-0.024739742279052734,0.004140228033065796,3.0
1548032406490,57216.0,118.0,90.63289070129395,0.35076904296875,-0.09954833984375,0.7039794921875,0.60943603515625,-0.0078125,-0.01953125,0.02734375,0.001190185546875,3.0
1548032406540,56102.0,118.0,90.57197952270508,0.35040283203125,-0.0987548828125,0.7037353515625,0.610107421875,0.0234375,0.00390625,-0.02734375,0.001312255859375,3.0
1548032406590,55390.19921875,118.0,90.47394943237305,0.350341796875,-0.0977783203125,0.7032714858651161,0.6108520515263081,-0.02500009536743164,0.0023436546325683594,0.0007811784744262695,0.0010314937680959702,3.0
1548032406640,54687.2001953125,118.0,90.3850486278534,0.3503295900300145,-0.09693603217601776,0.70281982421875,0.611474609002471,0.006249904632568359,0.02578127384185791,0.01953125,0.001251220703125,3.0
1548032406690,54829.2001953125,118.0,90.32903146743774,0.350341796875,-0.09644775465130806,0.7025268562138081,0.6118530267849565,0.03281247615814209,-0.010936737060546875,0.010156393051147461,0.0053740739822387695,3.0
1548032406740,54887.0,118.0,90.2826554775238,0.3506367998197675,-0.0963134765625,0.7022705078125,0.612030029296875,0.026041746139526367,-0.11393260955810547,-0.015625,0.01721954345703125,3.0
1548032406790,54592.0,118.0,90.24054908752441,0.35089111328125,-0.09661865234375,0.70196533203125,0.6121826171875,-0.0390625,-0.01953125,0.04296875,0.003753662109375,3.0
1548032406840,53558.666015625,121.0,90.2143702507019,0.350677490234375,-0.09635416604578495,0.70185343362391,0.612508138641715,-0.035807132720947266,0.037760257720947266,-0.0625,0.011151641607284546,3.0
1548032406890,53302.0,121.0,90.16699767112732,0.35052490234375,-0.095947265625,0.70159912109375,0.6129150390625,0.05859375,-0.02734375,0.03515625,0.0054168701171875,3.0
1548032406940,52672.80078125,121.0,90.09827697277069,0.3505737306550145,-0.09560546930879354,0.7012207033112645,0.6133789056912065,-0.01718759536743164,0.01015627384185791,0.02578127384185791,0.0012390166521072388,3.0
1548032406990,52221.79998779297,121.0,90.07215976715088,0.35050048865377903,-0.09532470628619194,0.70111083984375,0.6136230453848839,0.0078125,0.01953125,0.02499997615814209,0.0021636784076690674,3.0
1548032407040,52198.0,121.0,90.016756772995,0.3504638671875,-0.09477539081126451,0.7008300786837935,0.6140258787199855,0.0078125,0.05859375,0.04375004768371582,0.0076446533203125,3.0
1548032407090,52049.400390625,121.0,89.98395609855652,0.3507202146574855,-0.09468994196504354,0.7006469732150435,0.6141235344111919,0.00625002384185791,-0.02890634536743164,0.02265620231628418,0.0018493682146072388,3.0
1548032407140,51617.3984375,121.0,89.95070838928223,0.35073242243379354,-0.09451904334127903,0.700476074591279,0.6143676750361919,0.0,-0.01015615463256836,-0.01171875,0.000396728515625,3.0
1548032407190,51200.80078125,121.0,89.92925369739532,0.35053711012005806,-0.09438476618379354,0.700354004278779,0.6146240234375,-0.0015624761581420898,-0.02734375,-0.004687309265136719,0.0012237541377544403,3.0
1548032407240,50707.201171875,121.0,89.90823292732239,0.35031738318502903,-0.09418945387005806,0.7002441408112645,0.614892577752471,-0.00234377384185791,0.00390625,0.01484370231628418,0.0006561279296875,3.0
1548032407290,50386.2001953125,121.19999694824219,89.89095735549927,0.3502197265625,-0.09389648586511612,0.7001586919650435,0.61505126953125,0.012499809265136719,0.01015615463256836,-0.015625,0.0009185783565044403,3.0
1548032407340,50217.0,122.0,89.83849811553955,0.35032959282398224,-0.09342041052877903,0.6999023407697678,0.6153686512261629,-0.015625,0.03515625,-0.0015624761581420898,0.001492309384047985,3.0
1548032407390,50225.400390625,122.0,89.74901413917542,0.35085449181497097,-0.09304199274629354,0.6993896495550871,0.6156982416287065,-0.008593559265136719,0.02578139305114746,-0.0031250715255737305,0.0013854987919330597,3.0
1548032407440,49982.2001953125,122.0,89.68650197982788,0.35124511644244194,-0.09285888727754354,0.6990234386175871,0.6159179676324129,0.01796877384185791,-0.01171875,0.01250004768371582,0.0006652846932411194,3.0
1548032407490,49666.599609375,122.0,89.62336778640747,0.3514282228425145,-0.09271240234375,0.69866943359375,0.6162841785699129,0.01015627384185791,-0.00390625,-0.0015624761581420898,0.00038452446460723877,3.0
1548032407540,49181.3984375,122.0,89.57672834396362,0.3513916013762355,-0.09266357496380806,0.6983764655888081,0.6166259758174419,0.00234377384185791,0.01796889305114746,-0.0078125,0.0007507335394620895,3.0
1548032407590,48844.798828125,122.0,89.53548645973206,0.35141601599752903,-0.0924072265625,0.6981445318087935,0.6168945301324129,-0.010937690734863281,-0.01171875,-0.0015625953674316406,0.0008575469255447388,3.0
1548032407640,48602.60009765625,122.0,89.50154757499695,0.3513061525300145,-0.09210205078125,0.6979858400300145,0.617211913689971,-0.024219036102294922,0.03437471389770508,0.0078125,0.004568517208099365,3.0
1548032407690,48793.400390625,122.0,89.48020482063293,0.35134277306497097,-0.09187011700123549,0.6978759765625,0.617333984002471,0.02890634536743164,0.07109355926513672,-0.03125,0.011273205280303955,3.0
1548032407740,49196.399993896484,122.0,89.44771671295166,0.35163574293255806,-0.09206542745232582,0.697656249627471,0.617407226935029,0.01015615463256836,-0.02109372615814209,0.046875,0.0038879364728927612,3.0
1548032407790,49162.7998046875,122.0,89.48653531074524,0.35133056342601776,-0.09263916034251451,0.69781494140625,0.6172973634675145,0.02578139305114746,-0.01796889305114746,-0.01406252384185791,0.0018981918692588806,3.0
