Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1549551419630,14509.0,311.0,52.866058349609375,0.06280517578125,-0.049560546875,0.4423828125,0.89324951171875,-0.18359375,0.70703125,-0.33203125,0.6438446044921875,3.0
1549551419680,14141.0,311.0,52.40382957458496,0.06671142578125,-0.04730224609375,0.43902587890625,0.894775390625,0.11328125,0.26953125,-0.71484375,0.5964813232421875,3.0
1549551419730,12177.0,311.0,51.52375030517578,0.07232666015625,-0.04437255859375,0.432373046875,0.897705078125,-0.30859375,0.34765625,-0.43359375,0.4040985107421875,3.0
1549551419780,10610.0,311.0,50.70989990234375,0.07977294921875,-0.04278564453125,0.42608642578125,0.900146484375,0.2890625,0.09765625,-0.390625,0.2456817626953125,3.0
1549551419830,7221.0,311.0,48.88908386230469,0.08758544921875,-0.04046630859375,0.41180419921875,0.9061279296875,0.16796875,0.375,-0.375,0.3094635009765625,3.0
1549551419880,6916.0,173.0,47.420326232910156,0.09503173828125,-0.0357666015625,0.4005126953125,0.91064453125,-0.32421875,-0.2265625,-0.6484375,0.5769195556640625,3.0
1549551419930,5963.0,173.0,46.64238739013672,0.102783203125,-0.03216552734375,0.39459228515625,0.91253662109375,0.05078125,0.23828125,0.7890625,0.681976318359375,3.0
1549551419980,5541.0,173.0,46.10468292236328,0.11627197265625,-0.02056884765625,0.39105224609375,0.91278076171875,0.2734375,-0.21484375,0.1875,0.1560821533203125,3.0
1549551420030,5085.0,173.0,45.52958297729492,0.13330078125,-0.00909423828125,0.3868408203125,0.91241455078125,0.09375,0.29296875,-0.06640625,0.099029541015625,3.0
1549551420080,5356.0,173.0,45.55388307571411,0.15435791015625,0.00531005859375,0.3870849609375,0.90899658203125,0.4609375,0.03125,0.25390625,0.2779083251953125,3.0
1549551420130,5798.0,173.0,45.40800476074219,0.17333984375,0.01971435546875,0.38543701171875,0.90606689453125,-1.04296875,-0.3671875,0.33203125,1.332855224609375,3.0
1549551420180,5929.0,173.0,44.94510841369629,0.1842041015625,0.0233154296875,0.38153076171875,0.905517578125,-0.203125,-0.09765625,-0.34375,0.1689605712890625,3.0
1549551420230,6307.0,173.0,44.393375396728516,0.19171142578125,0.02197265625,0.37713623046875,0.90582275390625,-0.1875,-0.00390625,-0.08203125,0.041900634765625,3.0
1549551420280,6784.0,173.0,44.02007293701172,0.1983642578125,0.016357421875,0.3743896484375,0.9056396484375,-0.7734375,-0.234375,0.19140625,0.6897735595703125,3.0
1549551420330,8411.0,173.0,43.82961559295654,0.2037353515625,0.01141357421875,0.373046875,0.90509033203125,-0.09765625,-0.390625,0.4140625,0.3335723876953125,3.0
1549551420380,8771.0,173.0,44.03960609436035,0.2103271484375,0.0123291015625,0.374755859375,0.90289306640625,-0.27734375,-0.26953125,0.08984375,0.1576385498046875,3.0
1549551420430,9706.0,205.0,44.3790168762207,0.2196044921875,0.01416015625,0.37744140625,0.8995361328125,-0.078125,-0.1328125,0.375,0.16436767578125,3.0
1549551420480,9838.0,205.0,44.79656219482422,0.22998046875,0.0185546875,0.380615234375,0.8955078125,-0.53125,-0.4296875,0.375,0.60748291015625,3.0
1549551420530,10624.0,205.0,45.12702751159668,0.23992919921875,0.023681640625,0.3829345703125,0.8917236328125,-0.5078125,0.09765625,-0.078125,0.2735137939453125,3.0
1549551420580,11764.0,205.0,45.507179260253906,0.250732421875,0.02862548828125,0.3857421875,0.887451171875,-0.58203125,-0.43359375,-0.2734375,0.601531982421875,3.0
1549551420630,15073.0,205.0,45.720869064331055,0.26202392578125,0.03460693359375,0.386962890625,0.8834228515625,-0.58984375,-0.32421875,0.0390625,0.454559326171875,3.0
1549551420680,14128.0,205.0,45.81419324874878,0.2713623046875,0.03826904296875,0.3873291015625,0.8802490234375,-0.328125,0.15625,0.33984375,0.2475738525390625,3.0
1549551420730,8405.0,205.0,45.270917892456055,0.28106689453125,0.04498291015625,0.38226318359375,0.879150390625,-0.7734375,0.15625,-0.46484375,0.8386993408203125,3.0
1549551420780,6967.0,205.0,44.41144561767578,0.28765869140625,0.0458984375,0.3751220703125,0.8800048828125,-0.30078125,0.01171875,-0.56640625,0.4114227294921875,3.0
1549551420830,5937.0,205.0,43.67522048950195,0.289794921875,0.045166015625,0.36920166015625,0.8818359375,0.12109375,-0.453125,-0.484375,0.4546051025390625,3.0
1549551420880,5544.0,205.0,42.93896484375,0.290771484375,0.052978515625,0.3621826171875,0.884033203125,0.04296875,-0.20703125,-0.0703125,0.049652099609375,3.0
1549551420930,5408.0,391.0,43.123640060424805,0.28680419921875,0.05572509765625,0.36328125,0.88470458984375,0.5390625,-0.03515625,0.265625,0.3623809814453125,3.0
1549551420980,5486.0,391.0,43.02366018295288,0.2784423828125,0.05413818359375,0.3626708984375,0.8876953125,-0.06640625,0.0546875,0.05078125,0.009979248046875,3.0
1549551421030,7553.0,391.0,42.68232345581055,0.27264404296875,0.046630859375,0.36090087890625,0.890625,0.66796875,0.16796875,-0.140625,0.494171142578125,3.0
1549551421080,9374.0,391.0,42.42182445526123,0.26666259765625,0.04302978515625,0.3592529296875,0.893310546875,0.2109375,0.23046875,-0.37890625,0.241180419921875,3.0
1549551421130,14270.671875,391.0,42.596641540527344,0.2611490786075592,0.0365498811006546,0.3613688051700592,0.89434814453125,0.030597686767578125,0.13541674613952637,-0.08268213272094727,0.10239219665527344,3.0
1549551421180,16064.0,391.0,42.91584014892578,0.2564697265625,0.03314208984375,0.36431884765625,0.8946533203125,0.6328125,0.0703125,-0.203125,0.4466552734375,3.0
1549551421230,19561.0,391.0,43.07929039001465,0.25042724609375,0.02764892578125,0.3660888671875,0.89581298828125,1.33203125,0.25390625,-0.04296875,1.8406219482421875,3.0
1549551421280,22776.84375,391.0,43.037580490112305,0.243499755859375,0.0239359512925148,0.3660380020737648,0.8978678360581398,0.8372392654418945,0.14713537693023682,0.037109375,0.7483711242675781,3.0
1549551421330,27621.0,391.0,42.87733459472656,0.23907470703125,0.02215576171875,0.3648681640625,0.89959716796875,0.58984375,0.1796875,0.28125,0.4593048095703125,3.0
1549551421380,28396.203125,316.80078125,42.82833695411682,0.2322143316268921,0.02020263671875,0.36455078050494194,0.9015380889177322,0.15703129768371582,0.2960937023162842,-0.18281173706054688,0.15119004249572754,3.0
1549551421430,30290.6640625,20.0,42.90774726867676,0.22705078125,0.0198160782456398,0.365234375,0.9025980643928051,0.2265625,0.22981786727905273,-0.22786331176757812,0.21302032470703125,3.0
1549551421480,32399.0,20.0,43.053436279296875,0.22247314453125,0.01910400390625,0.366455078125,0.90325927734375,0.48046875,0.1484375,0.234375,0.3078155517578125,3.0
1549551421530,26879.0,20.0,43.34272766113281,0.2220458984375,0.02069091796875,0.36871337890625,0.90240478515625,0.07421875,0.0390625,0.171875,0.0365753173828125,3.0
1549551421580,28220.6015625,20.0,42.7929744720459,0.22292480617761612,0.02181396260857582,0.36418456584215164,0.9040039060637355,0.5710945129394531,-0.27500009536743164,-0.20703125,0.9151668548583984,3.0
1549551421630,27688.59375,20.0,43.011094093322754,0.22105713188648224,0.02275390550494194,0.36590576171875,0.90374755859375,0.05937480926513672,-0.15937423706054688,0.9164047241210938,1.0444602966308594,3.0
1549551421680,21916.33331298828,20.0,43.19673252105713,0.2202657014131546,0.023966476321220398,0.367340087890625,0.9033304825425148,0.16080760955810547,0.36653709411621094,0.2890625,0.30483055114746094,3.0
1549551421730,21903.0,20.0,43.36627006530762,0.221435546875,0.02783203125,0.368408203125,0.9024658203125,0.33984375,-0.06640625,-0.00390625,0.1199188232421875,3.0
1549551421780,18319.33203125,20.0,43.6943244934082,0.2226053848862648,0.0323486328125,0.3707478865981102,0.9011027016676962,0.25520896911621094,-0.42903614044189453,0.15299606323242188,0.36351490020751953,3.0
1549551421830,17626.0,20.0,43.606489181518555,0.22418212890625,0.03662109375,0.36962890625,0.9010009765625,-0.16796875,-0.15234375,-0.29296875,0.1372528076171875,3.0
1549551421880,14833.5,20.0,43.61103343963623,0.2213541679084301,0.03924560546875,0.3693644180893898,0.90167236328125,-0.02213573455810547,0.33528614044189453,-0.055338382720947266,0.13744592666625977,3.0
1549551421930,15171.0,20.0,43.41304874420166,0.2203369140625,0.04229736328125,0.367431640625,0.902587890625,0.1796875,0.09765625,-0.15625,0.0662384033203125,3.0
1549551421980,13950.0,25.0,43.58285331726074,0.21820068359375,0.04736328125,0.3681640625,0.90252685546875,-0.05859375,-0.125,-0.01953125,0.019439697265625,3.0
1549551422030,13062.0,25.0,43.35579252243042,0.2165120467543602,0.051076263189315796,0.3658549003303051,0.9037068681791425,0.0032548904418945312,0.158203125,-0.11002612113952637,0.047594666481018066,3.0
1549551422080,12767.0,25.0,43.44519758224487,0.21478271484375,0.053466796875,0.3662109375,0.90380859375,0.09765625,-0.046875,-0.07421875,0.017242431640625,3.0
1549551422130,12496.19921875,25.0,43.42333906888962,0.21339111402630806,0.055139169096946716,0.36578369140625,0.9042114256881177,0.41249942779541016,0.05234527587890625,0.07968807220458984,0.21483469009399414,3.0
1549551422180,12222.833984375,25.0,43.37749099731445,0.213531494140625,0.057647705078125,0.3650411069393158,0.9043375626206398,0.24348974227905273,-0.185546875,-0.140625,0.12313079833984375,3.0
1549551422230,12472.0,25.0,43.094085693359375,0.2127685546875,0.0587158203125,0.362548828125,0.90545654296875,0.1328125,0.0,-0.1796875,0.0499267578125,3.0
1549551422280,13849.8330078125,25.0,42.98103780299425,0.2113037109375,0.057891845703125,0.36174519918859005,0.9061686201021075,0.25325536727905273,-0.03645831346511841,0.310546875,0.1646575927734375,3.0
1549551422330,14049.0,25.0,42.9818314537406,0.21038818359375,0.05621337890625,0.36199951171875,0.9063720703125,0.34765625,-0.0234375,0.2421875,0.1800689697265625,3.0
1549551422380,14184.0,25.0,42.999149322509766,0.21002197265625,0.05517578125,0.36229248344898224,0.906396484002471,0.07656240463256836,-0.0625,-0.08984375,0.021328747272491455,3.0
1549551422430,14272.3994140625,25.0,43.15090084075928,0.20989990234375,0.0548095703125,0.3636108413338661,0.9059326164424419,0.17890644073486328,-0.04218769073486328,-0.0007812976837158203,0.03923940658569336,3.0
1549551422480,14474.0,25.0,43.22840690612793,0.21072997897863388,0.05423584021627903,0.3643554672598839,0.9054931625723839,0.265625,0.06015634536743164,-0.02421879768371582,0.081573486328125,3.0
1549551422530,14357.201171875,25.0,43.297884464263916,0.21259765326976776,0.0535888671875,0.36497802729718387,0.904809569939971,0.14531230926513672,0.12578105926513672,-0.05624985694885254,0.04386293888092041,3.0
1549551422580,14020.666687011719,25.0,43.2706093788147,0.2150472104549408,0.0522562637925148,0.3649393718224019,0.9043172188103199,0.201171875,0.047526001930236816,-0.09830713272094727,0.05628204345703125,3.0
1549551422630,14034.0,25.0,43.26493138074875,0.21728515625,0.05169677734375,0.364990234375,0.90380859375,0.07421875,0.03125,-0.04296875,0.008331298828125,3.0
1549551422680,13813.0,25.0,43.32402855157852,0.220458984375,0.0505167655646801,0.36566162109375,0.902852376922965,0.078125,-0.0032553672790527344,0.0234375,0.010022521018981934,3.0
1549551422730,13778.0,25.0,43.31577181816101,0.22259521484375,0.0498046875,0.36566162109375,0.90234375,0.17578125,0.05859375,-0.03515625,0.0355682373046875,3.0
1549551422780,14463.400390625,25.0,43.405524253845215,0.22458495944738388,0.04869385063648224,0.3665405288338661,0.90155029296875,-0.21562504768371582,-0.0390625,0.05859375,0.05217587947845459,3.0
1549551422830,14837.0,25.0,43.56778573989868,0.225830078125,0.04715576767921448,0.36809082329273224,0.9007080085575581,-0.19921875,-0.01250004768371582,0.04609370231628418,0.04567265510559082,3.0
1549551422880,15477.19921875,25.0,43.72489356994629,0.22622070275247097,0.04562988877296448,0.36956787109375,0.90008544921875,-0.27968788146972656,-0.01796889305114746,0.005468845367431641,0.082977294921875,3.0
1549551422930,15746.166748046875,25.0,44.01180171966553,0.2256367988884449,0.0434672012925148,0.3721516951918602,0.899261474609375,-0.154296875,0.029947996139526367,0.030598878860473633,0.027018249034881592,3.0
1549551422980,15807.0,25.0,44.22158622741699,0.22467041015625,0.04168701171875,0.37408447265625,0.8988037109375,-0.10546875,0.00390625,-0.03125,0.012115478515625,3.0
1549551423030,15563.0,30.0,44.56228065490723,0.22208252549171448,0.03843994438648224,0.3771728575229645,0.898278808221221,-0.12890625,0.05859375,-0.046875,0.024688720703125,3.0
1549551423080,14734.80078125,30.0,44.77151584625244,0.21953125298023224,0.035412609577178955,0.37919921800494194,0.8982055671513081,-0.04453134536743164,0.07343769073486328,-0.12968730926513672,0.03606271743774414,3.0
1549551423130,14327.400390625,30.0,44.83425545692444,0.216796875,0.03287353366613388,0.37994384765625,0.8986572250723839,-0.03515625,0.11406230926513672,-0.2960939407348633,0.11846303939819336,3.0
1549551423180,14091.7998046875,30.0,44.84216785430908,0.21296387910842896,0.030737295746803284,0.38016357412561774,0.8995361328125,0.15234375,0.04531252384185791,-0.12421870231628418,0.041473388671875,3.0
1549551423230,13974.2001953125,30.0,44.79930639266968,0.20833739638328552,0.02778320014476776,0.38005371089093387,0.9007690399885178,0.14765620231628418,0.0859375,-0.08984375,0.03930056095123291,3.0
1549551423280,13683.19921875,30.0,44.7638144493103,0.20307618379592896,0.024182140827178955,0.3800048828125,0.9020874053239822,0.12421870231628418,0.1421874761581421,-0.14453125,0.05702519416809082,3.0
1549551423330,12998.203125,30.0,44.712185859680176,0.19685056805610657,0.019006341695785522,0.37987060844898224,0.9036376923322678,0.12109375,0.12812495231628418,-0.13749980926513672,0.0537872314453125,3.0
1549551423380,11696.0,30.0,44.60440421104431,0.18961182236671448,0.012365728616714478,0.37926025316119194,0.9055419936776161,0.22499942779541016,0.17656254768371582,-0.21328115463256836,0.13601398468017578,3.0
1549551423430,11119.0,30.0,44.55319505929947,0.1810058355331421,0.0054687559604644775,0.37900390662252903,0.907470703125,0.4015624523162842,0.20624995231628418,-0.13046875596046448,0.22178030014038086,3.0
1549551423480,10209.80078125,38.7998046875,44.537386417388916,0.17120361328125,-0.0015747249126434326,0.37891845405101776,0.909423828125,0.4562499523162842,0.2664060592651367,-0.15390586853027344,0.3055605888366699,3.0
1549551423530,9428.40625,74.0,44.41990900039673,0.1598876714706421,-0.00882565975189209,0.37788086012005806,0.9118774384260178,0.5656242370605469,0.32890623807907104,-0.20859384536743164,0.48967933654785156,3.0
1549551423580,8067.19921875,74.0,44.369948863983154,0.14552003145217896,-0.01895749568939209,0.37712402641773224,0.9144531339406967,0.7796878814697266,0.3585939407348633,-0.13124990463256836,0.7720117568969727,3.0
1549551423630,7245.6015625,74.0,44.293513774871826,0.12932127714157104,-0.030920445919036865,0.3757080063223839,0.9171386733651161,0.5093746185302734,0.6156253814697266,-0.03281259536743164,0.6949462890625,3.0
1549551423680,6646.80078125,74.0,44.21866226196289,0.11406248807907104,-0.042675793170928955,0.3739379942417145,0.9194091707468033,0.20390625298023224,0.8125,-0.007031440734863281,0.8031578063964844,3.0
1549551423730,6119.0,74.0,43.74497890472412,0.09906005859375,-0.05560302734375,0.36835937201976776,0.9227050840854645,0.05859375,0.07656097412109375,-0.1351562738418579,0.16508102416992188,3.0
1549551423780,5731.0,74.0,43.500633239746094,0.08446043729782104,-0.06846922636032104,0.3641357421875,0.9249389618635178,-0.53515625,-0.3468751907348633,-0.09921836853027344,0.4330627918243408,3.0
1549551423830,5628.4000244140625,74.0,43.28980779647827,0.07154542207717896,-0.07940673828125,0.36016845703125,0.9267089813947678,-0.5359375029802322,-0.32265663146972656,0.14609375596046448,0.4257020950317383,3.0
1549551423880,5607.0,74.0,43.11542510986328,0.06027829647064209,-0.08686521649360657,0.35698243975639343,0.9280761703848839,-0.5601563453674316,-0.5843753814697266,0.15156249701976776,0.6845378875732422,3.0
1549551423930,5639.60009765625,74.0,42.79822254180908,0.05164793133735657,-0.09477537870407104,0.3523315340280533,0.92962646484375,-0.6101570129394531,-0.7242187261581421,0.1546875238418579,0.9257144927978516,3.0
1549551423980,5689.199996948242,68.5999755859375,42.624857902526855,0.04465332627296448,-0.10209959745407104,0.34881591796875,0.9305419921875,-0.5289058685302734,-0.6796875,0.19062495231628418,0.8088287115097046,3.0
1549551424030,5690.5999755859375,47.0,42.466163992881775,0.03913573920726776,-0.10822755098342896,0.34559325873851776,0.9312866211403161,-0.6945304870605469,-0.3820314407348633,0.23750001192092896,0.702972412109375,3.0
1549551424080,5714.5999755859375,47.0,42.50366163253784,0.035437002778053284,-0.11318358778953552,0.34431152418255806,0.9313110350631177,-0.43359375,-0.2937498092651367,0.25,0.3453400135040283,3.0
1549551424130,5767.7998046875,47.0,42.59624195098877,0.033093261532485485,-0.11685790121555328,0.34390869177877903,0.931115722283721,-0.37656307220458984,-0.4343748092651367,0.22812509536743164,0.3912353515625,3.0
1549551424180,5907.39990234375,47.0,42.755611419677734,0.03298339806497097,-0.11994628608226776,0.34418945014476776,0.93060302734375,-0.5242187529802322,-0.3429689407348633,0.15937519073486328,0.420318603515625,3.0
1549551424230,5975.799987792969,47.0,42.937804222106934,0.03360595554113388,-0.12241211533546448,0.3448730483651161,0.92999267578125,-0.5320312976837158,-0.26953125,0.23750001192092896,0.4124816656112671,3.0
1549551424280,5997.0,47.0,43.12566375732422,0.03508300334215164,-0.12465820461511612,0.34571532905101776,0.9293457046151161,-0.5460937023162842,-0.25156235694885254,0.20703125,0.41254258155822754,3.0
1549551424330,6026.0,47.0,43.34875297546387,0.036865234375,-0.12657470256090164,0.3469604477286339,0.9285644516348839,-0.5085935592651367,-0.2992187738418579,0.03984379768371582,0.35140085220336914,3.0
1549551424380,5988.4000244140625,47.0,43.548004150390625,0.03861083835363388,-0.12843017280101776,0.3479858413338661,0.9278442412614822,-0.44687485694885254,-0.26953125,0.03984355926513672,0.2762877941131592,3.0
1549551424430,6027.199951171875,47.0,43.7220516204834,0.04006347805261612,-0.13067626953125,0.3486328125,0.927209472283721,-0.47265625,-0.24609375,-0.01640605926513672,0.2888765335083008,3.0
1549551424480,6092.39990234375,47.0,43.79127502441406,0.042285144329071045,-0.1336669921875,0.34814453125,0.926904296502471,-0.3171873092651367,-0.20703125,0.013281822204589844,0.18013286590576172,3.0
1549551424530,6156.39990234375,52.4000244140625,43.65067267417908,0.04667969048023224,-0.13852538168430328,0.34504394605755806,0.927160644903779,-0.12812495231628418,0.07890629768371582,-0.13046836853027344,0.04546511173248291,3.0
1549551424580,6201.60009765625,74.0,43.73934459686279,0.050451651215553284,-0.14191894233226776,0.34443359449505806,0.9266723617911339,-0.11406254768371582,0.07734394073486328,0.01171875,0.021112054586410522,3.0
1549551424630,6132.0,74.0,43.92346954345703,0.05350342392921448,-0.14461669325828552,0.3449340797960758,0.9259033203125,-0.15703105926513672,0.00703120231628418,-0.04843711853027344,0.03322124481201172,3.0
1549551424680,6048.0,74.0,44.14865970611572,0.05565185844898224,-0.14683837443590164,0.34593505784869194,0.9250244125723839,-0.21796894073486328,0.04453122615814209,-0.14687538146972656,0.07756948471069336,3.0
1549551424730,6027.4000244140625,74.0,44.349708557128906,0.05684814462438226,-0.14879150688648224,0.34687499701976776,0.9242919906973839,-0.06484365463256836,0.01484370231628418,-0.0625,0.009747326374053955,3.0
1549551424780,6020.199951171875,74.0,44.57350444793701,0.05672607570886612,-0.15021972358226776,0.3482299819588661,0.9235595688223839,-0.00937509536743164,0.005468845367431641,-0.03828144073486328,0.00908803939819336,3.0
1549551424830,6070.199951171875,74.0,44.79968738555908,0.0557861328125,-0.15144043043255806,0.34971923753619194,0.922875976189971,0.07343745231628418,0.06562471389770508,-0.15781211853027344,0.04165038466453552,3.0
1549551424880,6084.800048828125,74.0,44.93207287788391,0.05555419926531613,-0.15250243991613388,0.35039062495343387,0.9224365232512355,0.10234355926513672,0.15937501192092896,-0.04765605926513672,0.041412353515625,3.0
1549551424930,6064.0,74.0,44.99365448951721,0.05561523442156613,-0.15382080152630806,0.35032958979718387,0.9222167967818677,0.07343769073486328,0.14375019073486328,-0.12421894073486328,0.050015270709991455,3.0
1549551424980,6093.199951171875,74.0,45.01364874839783,0.05567626957781613,-0.15485839545726776,0.3500732444226742,0.922155762091279,0.17656230926513672,0.05312490463256836,-0.04765629768371582,0.03967592120170593,3.0
1549551425030,6193.6005859375,92.60009765625,44.97621500492096,0.05594482272863388,-0.15579834021627903,0.34932861290872097,0.922265624627471,0.11406254768371582,0.1171875,-0.03437519073486328,0.03485107421875,3.0
1549551425080,6397.0,167.0,44.969966888427734,0.05714111030101776,-0.15510254353284836,0.34956054762005806,0.922204589471221,0.15156245231628418,0.01406240463256836,0.08749997615814209,0.03195810317993164,3.0
1549551425130,6464.60009765625,167.0,44.805922508239746,0.05882567912340164,-0.15310057997703552,0.34902343712747097,0.9226562492549419,0.11093759536743164,-0.02734375,0.04843759536743164,0.016604602336883545,3.0
1549551425180,6518.2001953125,167.0,44.58967113494873,0.06108398735523224,-0.15010987222194672,0.3484252952039242,0.9232299774885178,0.1171875,-0.010937690734863281,0.0031249523162841797,0.022351086139678955,3.0
1549551425230,6490.39990234375,167.0,44.33362674713135,0.06419678032398224,-0.14681397378444672,0.3475463865324855,0.923852538689971,0.0,0.10312509536743164,0.04843750596046448,0.014025866985321045,3.0
1549551425280,6533.599853515625,167.0,44.12128829956055,0.06778563559055328,-0.14326171576976776,0.3471923843026161,0.9243041984736919,0.03125,0.01953125,0.08828163146972656,0.01665663719177246,3.0
1549551425330,6608.0,167.0,43.86985111236572,0.07126463949680328,-0.13973389565944672,0.3463989272713661,0.9248535148799419,0.03671872615814209,-0.06406259536743164,0.17656230926513672,0.04790329933166504,3.0
1549551425380,6726.599609375,167.0,43.64536380767822,0.07431641221046448,-0.13643799722194672,0.34577636723406613,0.92535400390625,0.04531264305114746,0.03515625,-0.01406252384185791,0.0044097900390625,3.0
1549551425430,6974.599609375,167.0,43.49810457229614,0.07658690959215164,-0.13295899331569672,0.34584960946813226,0.9256469728425145,0.03515625,0.01874999701976776,-0.01953125,0.01088261604309082,3.0
1549551425480,7416.0,167.0,43.34826946258545,0.07888182997703552,-0.129638671875,0.34581299126148224,0.925939941778779,0.19296884536743164,0.017187505960464478,0.0234375,0.043826282024383545,3.0
1549551425530,7887.6015625,167.0,43.10637664794922,0.08210448920726776,-0.12596435844898224,0.34508056566119194,0.9264404289424419,0.14531230926513672,0.008593559265136719,-0.10000038146972656,0.033547982573509216,3.0
1549551425580,8796.400390625,168.20001220703125,42.822017669677734,0.08580321073532104,-0.121826171875,0.34410400316119194,0.9270141571760178,0.15625,-0.03281259536743164,-0.014843940734863281,0.03027641773223877,3.0
1549551425630,9338.59765625,173.0,42.44846725463867,0.09053954482078552,-0.11622315645217896,0.34284667670726776,0.9277587868273258,0.05156254768371582,0.0703125,-0.010936737060546875,0.02734375,3.0
1549551425680,10176.0,173.0,42.01937294006348,0.09449462592601776,-0.11163330078125,0.3406982421875,0.9287231415510178,0.02890634536743164,0.18281245231628418,-0.23125028610229492,0.09295964241027832,3.0
1549551425730,11552.0,173.0,41.65562057495117,0.09621581993997097,-0.10833740234375,0.3386596441268921,0.9296875,0.010938644409179688,0.05312538146972656,-0.09296894073486328,0.08298683166503906,3.0
1549551425780,14480.203125,173.0,41.00431823730469,0.095947265625,-0.10726318508386612,0.3333984315395355,0.9317260757088661,-0.3054676055908203,-0.24062490463256836,0.03437499701976776,0.1894683837890625,3.0
1549551425830,16121.796875,173.0,40.48050498962402,0.09528808668255806,-0.10894775390625,0.32835695147514343,0.9333984330296516,0.09531211853027344,-0.06406211853027344,0.007031440734863281,0.0423736572265625,3.0
1549551425880,18368.796875,173.0,39.96059989929199,0.09395752847194672,-0.10958252102136612,0.32366943359375,0.9351074248552322,0.08906173706054688,0.19687557220458984,-0.06406259536743164,0.12108159065246582,3.0
1549551425930,19893.0,173.0,39.600661277770996,0.09061279892921448,-0.11027831956744194,0.3202758729457855,0.9364990219473839,-0.25624847412109375,0.00390625,0.08281230926513672,0.16161194443702698,3.0
1549551425980,21855.203125,173.0,39.34667778015137,0.08685302734375,-0.11076660174876451,0.3179077208042145,0.9376098662614822,0.23281288146972656,-0.05234384536743164,0.21328067779541016,0.13611412048339844,3.0
1549551426030,24401.0,173.0,39.08347702026367,0.08353271335363388,-0.11099853552877903,0.3155273422598839,0.9386840835213661,-0.05078125,-0.07578134536743164,0.04453134536743164,0.01639099419116974,3.0
1549551426080,27286.0,143.599609375,38.9003963470459,0.08139647543430328,-0.11115722660906613,0.31390380859375,0.9394165053963661,0.07109355926513672,0.0,0.09999990463256836,0.01927804946899414,3.0
1549551426130,32957.203125,26.0,38.748475551605225,0.07846680283546448,-0.11151123046875,0.31242676079273224,0.940100098028779,0.0390625,0.03593730926513672,0.16874998807907104,0.04583740234375,3.0
1549551426180,36237.59375,26.0,38.63749694824219,0.0753173828125,-0.1126708984375,0.31102295219898224,0.940673828125,0.22031259536743164,-0.16796875,0.16093754768371582,0.10803556442260742,3.0
1549551426230,38793.796875,26.0,38.44139504432678,0.07235106825828552,-0.11265869438648224,0.309326171875,0.9414794929325581,0.26093751192092896,-0.24921798706054688,0.19843769073486328,0.18512272834777832,3.0
1549551426280,40488.59375,26.0,38.36001205444336,0.06984863430261612,-0.11347656324505806,0.3083252012729645,0.9419067353010178,0.21875,-0.02656269073486328,0.27734375,0.1383819580078125,3.0
1549551426330,43739.59375,26.0,38.1898250579834,0.06793212890625,-0.11314697191119194,0.3069702163338661,0.942541504278779,0.03359413146972656,-0.08750000596046448,0.25,0.08319401741027832,3.0
